File,Bug_ID
test/unit/org/apache/cassandra/index/sai/utils/KeyRangeIntersectionIteratorTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/utils/KeyRangeUnionIteratorTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/utils/LongIterator.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/utils/PrimaryKeyTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/utils/ResourceLeakDetector.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/utils/SAIRandomizedTester.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/virtual/IndexesSystemViewTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sasi/SASIIndexTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/inject/ActionBuilder.java,CASSANDRA-18058
test/unit/org/apache/cassandra/inject/CyclicBarrier.java,CASSANDRA-18058
test/unit/org/apache/cassandra/inject/Expression.java,CASSANDRA-18058
test/unit/org/apache/cassandra/inject/Injection.java,CASSANDRA-18058
test/unit/org/apache/cassandra/inject/InjectionBuilder.java,CASSANDRA-18058
test/unit/org/apache/cassandra/inject/Injections.java,CASSANDRA-18058
test/unit/org/apache/cassandra/inject/InvokePointBuilder.java,CASSANDRA-18058
test/unit/org/apache/cassandra/inject/Rule.java,CASSANDRA-18058
test/unit/org/apache/cassandra/io/LazilyCompactedRowTest.java,"CASSANDRA-4142,CASSANDRA-3961,CASSANDRA-2901,CASSANDRA-2901,CASSANDRA-2313,CASSANDRA-1555,CASSANDRA-1488,CASSANDRA-16,CASSANDRA-16"
test/unit/org/apache/cassandra/io/SSTableAccessor.java,CASSANDRA-801
test/unit/org/apache/cassandra/io/SSTableTest.java,"CASSANDRA-446,CASSANDRA-405,CASSANDRA-208"
test/unit/org/apache/cassandra/io/compress/CompressedRandomAccessReaderTest.java,"CASSANDRA-8709,CASSANDRA-6916,CASSANDRA-6356,CASSANDRA-5417"
test/unit/org/apache/cassandra/io/compress/CompressedSequentialWriterTest.java,CASSANDRA-8709
test/unit/org/apache/cassandra/io/compress/CompressorTest.java,CASSANDRA-8709
test/unit/org/apache/cassandra/io/sstable/CQLSSTableWriterTest.java,"CASSANDRA-7360,CASSANDRA-6526"
test/unit/org/apache/cassandra/io/sstable/DescriptorTest.java,CASSANDRA-6962
test/unit/org/apache/cassandra/io/sstable/IndexHelperTest.java,"CASSANDRA-8099,CASSANDRA-5417"
test/unit/org/apache/cassandra/io/sstable/IndexSummaryManagerTest.java,"CASSANDRA-8689,CASSANDRA-6912,CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/io/sstable/IndexSummaryTest.java,"CASSANDRA-9134,CASSANDRA-8670,CASSANDRA-6694,CASSANDRA-6356,CASSANDRA-5521"
test/unit/org/apache/cassandra/io/sstable/LegacySSTableTest.java,"CASSANDRA-11828,CASSANDRA-10237,CASSANDRA-9295,CASSANDRA-6916,CASSANDRA-6527,CASSANDRA-5417"
test/unit/org/apache/cassandra/io/sstable/SSTableLoaderTest.java,"CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/io/sstable/SSTableMetadataSerializerTest.java,"CASSANDRA-6356,CASSANDRA-5342"
test/unit/org/apache/cassandra/io/sstable/SSTableMetadataTest.java,"CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/io/sstable/SSTableReaderTest.java,"CASSANDRA-8099,CASSANDRA-6912,CASSANDRA-6694,CASSANDRA-5605,CASSANDRA-5521,CASSANDRA-5506,CASSANDRA-5417,CASSANDRA-3961,CASSANDRA-1155"
test/unit/org/apache/cassandra/io/sstable/SSTableRewriterTest.java,"CASSANDRA-11828,CASSANDRA-11373,CASSANDRA-10109,CASSANDRA-9658,CASSANDRA-9656,CASSANDRA-9656,CASSANDRA-9277,CASSANDRA-8689,CASSANDRA-8099,CASSANDRA-8019"
test/unit/org/apache/cassandra/io/sstable/SSTableScannerTest.java,"CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/io/sstable/SSTableSimpleWriterTest.java,"CASSANDRA-6357,CASSANDRA-6357,CASSANDRA-5605,CASSANDRA-5417,CASSANDRA-5202,CASSANDRA-3122"
test/unit/org/apache/cassandra/io/sstable/SSTableTest.java,CASSANDRA-16
test/unit/org/apache/cassandra/io/sstable/SSTableUtils.java,"CASSANDRA-10237,CASSANDRA-6962,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/io/sstable/SSTableWriterTest.java,"CASSANDRA-4116,CASSANDRA-3122,CASSANDRA-1715,CASSANDRA-1715"
test/unit/org/apache/cassandra/io/sstable/metadata/MetadataSerializerTest.java,"CASSANDRA-11828,CASSANDRA-10237,CASSANDRA-8670,CASSANDRA-6916,CASSANDRA-6356,CASSANDRA-5417"
test/unit/org/apache/cassandra/io/util/BufferedDataOutputStreamTest.java,"CASSANDRA-8670,CASSANDRA-8670,CASSANDRA-8670,CASSANDRA-8670"
test/unit/org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java,CASSANDRA-2297
test/unit/org/apache/cassandra/io/util/DataOutputTest.java,"CASSANDRA-14649,CASSANDRA-8709,CASSANDRA-8670,CASSANDRA-6916"
test/unit/org/apache/cassandra/io/util/NIODataInputStreamTest.java,"CASSANDRA-8670,CASSANDRA-8670"
test/unit/org/apache/cassandra/io/util/SafeMemoryWriterTest.java,CASSANDRA-14649
test/unit/org/apache/cassandra/locator/AssureSufficientLiveNodesTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/locator/DynamicEndpointSnitchTest.java,CASSANDRA-1756
test/unit/org/apache/cassandra/locator/ReplicationStrategyEndpointCacheTest.java,CASSANDRA-1314
test/unit/org/apache/cassandra/repair/LocalSyncTaskTest.java,CASSANDRA-9111
test/unit/org/apache/cassandra/repair/ValidatorTest.java,CASSANDRA-6694
test/unit/org/apache/cassandra/repair/messages/RepairOptionTest.java,CASSANDRA-9658
test/unit/org/apache/cassandra/schema/CreateTableValidationTest.java,CASSANDRA-11920
test/unit/org/apache/cassandra/schema/DefsTest.java,"CASSANDRA-10109,CASSANDRA-8099"
test/unit/org/apache/cassandra/schema/SchemaKeyspaceTest.java,CASSANDRA-10429
test/unit/org/apache/cassandra/service/AntiEntropyServiceCounterTest.java,CASSANDRA-5417
test/unit/org/apache/cassandra/service/AntiEntropyServiceStandardTest.java,CASSANDRA-5417
test/unit/org/apache/cassandra/service/AntiEntropyServiceTest.java,CASSANDRA-16
test/unit/org/apache/cassandra/service/AntiEntropyServiceTestAbstract.java,"CASSANDRA-2901,CASSANDRA-2843"
test/unit/org/apache/cassandra/service/DataResolverTest.java,CASSANDRA-8099
test/unit/org/apache/cassandra/service/EmbeddedCassandraServiceTest.java,CASSANDRA-740
test/unit/org/apache/cassandra/service/InitClientTest.java,CASSANDRA-1756
test/unit/org/apache/cassandra/service/MoveTest.java,CASSANDRA-1467
test/unit/org/apache/cassandra/service/PBSPredictorTest.java,CASSANDRA-4261
test/unit/org/apache/cassandra/service/QueryPagerTest.java,"CASSANDRA-18058,CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/service/ReadResponseResolverTest.java,CASSANDRA-578
test/unit/org/apache/cassandra/service/RelocateTest.java,"CASSANDRA-7601,CASSANDRA-7601,CASSANDRA-7601"
test/unit/org/apache/cassandra/service/RemoveTest.java,"CASSANDRA-6948,CASSANDRA-2228"
test/unit/org/apache/cassandra/service/RowResolverTest.java,"CASSANDRA-2590,CASSANDRA-2317"
test/unit/org/apache/cassandra/service/SerializationsTest.java,CASSANDRA-8670
test/unit/org/apache/cassandra/service/StorageServiceServerTest.java,"CASSANDRA-9658,CASSANDRA-7983"
test/unit/org/apache/cassandra/service/pager/AbstractQueryPagerTest.java,CASSANDRA-6694
test/unit/org/apache/cassandra/service/reads/range/RangeCommandIteratorTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/service/reads/range/RangeCommandsTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/service/reads/range/ReplicaPlanIteratorTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/service/reads/range/ReplicaPlanMergerTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/service/reads/repair/RepairedDataVerifierTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/streaming/StreamTransferTaskTest.java,"CASSANDRA-11345,CASSANDRA-9295,CASSANDRA-6818"
test/unit/org/apache/cassandra/streaming/StreamingTransferTest.java,"CASSANDRA-9295,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-2843"
test/unit/org/apache/cassandra/streaming/compress/CompressedInputStreamTest.java,"CASSANDRA-8709,CASSANDRA-6916,CASSANDRA-6356,CASSANDRA-5417"
test/unit/org/apache/cassandra/thrift/ThriftValidationTest.java,CASSANDRA-3057
test/unit/org/apache/cassandra/tools/SSTableExportTest.java,"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-1898,CASSANDRA-618"
test/unit/org/apache/cassandra/tools/SSTableImportTest.java,"CASSANDRA-10401,CASSANDRA-7477,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-1898"
test/unit/org/apache/cassandra/triggers/TriggerExecutorTest.java,"CASSANDRA-8099,CASSANDRA-6694"
test/unit/org/apache/cassandra/triggers/TriggersTest.java,CASSANDRA-6694
test/unit/org/apache/cassandra/utils/BTreeTest.java,CASSANDRA-6692
test/unit/org/apache/cassandra/utils/BloomFilterTest.java,"CASSANDRA-8670,CASSANDRA-5903,CASSANDRA-1555,CASSANDRA-16"
test/unit/org/apache/cassandra/utils/BoundedStatsDequeTest.java,CASSANDRA-4019
test/unit/org/apache/cassandra/utils/BytesReadTrackerTest.java,CASSANDRA-2901
test/unit/org/apache/cassandra/utils/EstimatedHistogramTest.java,CASSANDRA-1155
test/unit/org/apache/cassandra/utils/FBUtilitiesTest.java,CASSANDRA-9758
test/unit/org/apache/cassandra/utils/FilterTest.java,CASSANDRA-16
test/unit/org/apache/cassandra/utils/FilterTestHelper.java,CASSANDRA-1555
test/unit/org/apache/cassandra/utils/IntegerIntervalsTest.java,CASSANDRA-11828
test/unit/org/apache/cassandra/utils/IntervalTest.java,"CASSANDRA-1608,CASSANDRA-1608"
test/unit/org/apache/cassandra/utils/IntervalTreeTest.java,"CASSANDRA-5417,CASSANDRA-1608,CASSANDRA-1608"
test/unit/org/apache/cassandra/utils/JVMStabilityInspectorTest.java,CASSANDRA-13006
test/unit/org/apache/cassandra/utils/KeyGenerator.java,CASSANDRA-16
test/unit/org/apache/cassandra/utils/LegacyBloomFilterTest.java,CASSANDRA-1555
test/unit/org/apache/cassandra/utils/MergeIteratorTest.java,"CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234"
test/unit/org/apache/cassandra/utils/SerializationsTest.java,CASSANDRA-8670
test/unit/org/apache/cassandra/utils/concurrent/RefCountedTest.java,CASSANDRA-9549
test/unit/org/apache/cassandra/utils/memory/NativeAllocatorTest.java,CASSANDRA-9681
tools/stress/src/org/apache/cassandra/stress/Session.java,CASSANDRA-3203
tools/stress/src/org/apache/cassandra/stress/StressAction.java,CASSANDRA-7926
tools/stress/src/org/apache/cassandra/stress/StressMetrics.java,CASSANDRA-7926
tools/stress/src/org/apache/cassandra/stress/settings/CliOption.java,CASSANDRA-7926
tools/stress/src/org/apache/cassandra/stress/settings/SettingsColumn.java,CASSANDRA-7608
tools/stress/src/org/apache/cassandra/stress/settings/SettingsCommand.java,CASSANDRA-7926
tools/stress/src/org/apache/cassandra/stress/settings/SettingsSamples.java,CASSANDRA-7926
tools/stress/src/org/apache/cassandra/stress/settings/StressSettings.java,CASSANDRA-7926
tools/stress/src/org/apache/cassandra/stress/util/SampleOfLongs.java,CASSANDRA-7926
tools/stress/src/org/apache/cassandra/stress/util/Timer.java,CASSANDRA-7926
tools/stress/src/org/apache/cassandra/stress/util/Timing.java,CASSANDRA-7926
tools/stress/src/org/apache/cassandra/stress/util/TimingInterval.java,CASSANDRA-7926
