Bug_ID,File
"CASSANDRA-8099,CASSANDRA-5417",test/unit/org/apache/cassandra/config/ColumnDefinitionTest.java
CASSANDRA-8839,test/unit/org/apache/cassandra/config/DatabaseDescriptorTest.java
"CASSANDRA-18058,CASSANDRA-11828,CASSANDRA-10049,CASSANDRA-7684,CASSANDRA-7484",test/unit/org/apache/cassandra/cql3/CQLTester.java
CASSANDRA-8099,test/unit/org/apache/cassandra/cql3/ColumnConditionTest.java
"CASSANDRA-11828,CASSANDRA-11448",test/unit/org/apache/cassandra/cql3/OutOfSpaceTest.java
CASSANDRA-8099,test/unit/org/apache/cassandra/cql3/SimpleQueryTest.java
CASSANDRA-10614,test/unit/org/apache/cassandra/cql3/ViewFilteringTest.java
"CASSANDRA-10614,CASSANDRA-10503,CASSANDRA-10424",test/unit/org/apache/cassandra/cql3/ViewTest.java
CASSANDRA-10339,test/unit/org/apache/cassandra/cql3/validation/entities/UserTypesTest.java
CASSANDRA-10543,test/unit/org/apache/cassandra/cql3/validation/miscellaneous/CrcCheckChanceTest.java
CASSANDRA-10424,test/unit/org/apache/cassandra/cql3/validation/operations/AlterTest.java
CASSANDRA-10955,test/unit/org/apache/cassandra/cql3/validation/operations/SelectOrderByTest.java
CASSANDRA-14092,test/unit/org/apache/cassandra/cql3/validation/operations/TTLTest.java
CASSANDRA-8099,test/unit/org/apache/cassandra/db/CellTest.java
"CASSANDRA-6916,CASSANDRA-5417",test/unit/org/apache/cassandra/db/CleanupTest.java
"CASSANDRA-8099,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-6357,CASSANDRA-6357,CASSANDRA-6356,CASSANDRA-5605,CASSANDRA-5417,CASSANDRA-5202,CASSANDRA-5062,CASSANDRA-3446,CASSANDRA-3446,CASSANDRA-2843,CASSANDRA-2105,CASSANDRA-1837,CASSANDRA-1837,CASSANDRA-1715,CASSANDRA-1715,CASSANDRA-599,CASSANDRA-287,CASSANDRA-208",test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java
CASSANDRA-6694,test/unit/org/apache/cassandra/db/CounterCacheTest.java
"CASSANDRA-8099,CASSANDRA-6694",test/unit/org/apache/cassandra/db/CounterCellTest.java
CASSANDRA-5417,test/unit/org/apache/cassandra/db/CounterMutationTest.java
"CASSANDRA-6962,CASSANDRA-6916,CASSANDRA-6357,CASSANDRA-6357,CASSANDRA-6357,CASSANDRA-5605,CASSANDRA-5202",test/unit/org/apache/cassandra/db/DirectoriesTest.java
"CASSANDRA-10109,CASSANDRA-8099,CASSANDRA-7438,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-1969",test/unit/org/apache/cassandra/db/KeyCacheTest.java
"CASSANDRA-18058,CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-5417",test/unit/org/apache/cassandra/db/KeyspaceTest.java
"CASSANDRA-16,CASSANDRA-16",test/unit/org/apache/cassandra/db/LegacyLayoutTest.java
"CASSANDRA-5417,CASSANDRA-208",test/unit/org/apache/cassandra/db/NameSortTest.java
"CASSANDRA-8099,CASSANDRA-8099,CASSANDRA-5417",test/unit/org/apache/cassandra/db/RangeTombstoneListTest.java
"CASSANDRA-8099,CASSANDRA-7810,CASSANDRA-7808,CASSANDRA-6694,CASSANDRA-6517,CASSANDRA-6517,CASSANDRA-5417",test/unit/org/apache/cassandra/db/RangeTombstoneTest.java
"CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-578,CASSANDRA-287",test/unit/org/apache/cassandra/db/ReadMessageTest.java
CASSANDRA-18058,test/unit/org/apache/cassandra/db/ReadResponseTest.java
CASSANDRA-8099,test/unit/org/apache/cassandra/db/RecoveryManagerMissingHeaderTest.java
"CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-1179",test/unit/org/apache/cassandra/db/RecoveryManagerTest.java
"CASSANDRA-9195,CASSANDRA-5417",test/unit/org/apache/cassandra/db/RecoveryManagerTruncateTest.java
CASSANDRA-6694,test/unit/org/apache/cassandra/db/RemoveCellTest.java
"CASSANDRA-8099,CASSANDRA-7438,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-3862",test/unit/org/apache/cassandra/db/RowCacheTest.java
"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-2279",test/unit/org/apache/cassandra/db/RowIterationTest.java
"CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-2843,CASSANDRA-2317,CASSANDRA-578,CASSANDRA-578",test/unit/org/apache/cassandra/db/RowTest.java
"CASSANDRA-10109,CASSANDRA-8099,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-5605,CASSANDRA-4321",test/unit/org/apache/cassandra/db/ScrubTest.java
CASSANDRA-18058,test/unit/org/apache/cassandra/db/SinglePartitionSliceCommandTest.java
CASSANDRA-9658,test/unit/org/apache/cassandra/db/SystemKeyspaceTest.java
"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-208,CASSANDRA-208",test/unit/org/apache/cassandra/db/TimeSortTest.java
CASSANDRA-10237,test/unit/org/apache/cassandra/db/VerifyTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/db/commitlog/CommitLogTest.java
"CASSANDRA-10049,CASSANDRA-10049",test/unit/org/apache/cassandra/db/commitlog/CommitLogTestReplayer.java
"CASSANDRA-10049,CASSANDRA-10049,CASSANDRA-9346,CASSANDRA-8099",test/unit/org/apache/cassandra/db/commitlog/CommitLogUpgradeTest.java
CASSANDRA-9346,test/unit/org/apache/cassandra/db/commitlog/CommitLogUpgradeTestMaker.java
"CASSANDRA-10222,CASSANDRA-10222",test/unit/org/apache/cassandra/db/commitlog/SnapshotDeletingTest.java
"CASSANDRA-14423,CASSANDRA-6694",test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java
CASSANDRA-13801,test/unit/org/apache/cassandra/db/compaction/CompactionsBytemanTest.java
CASSANDRA-9963,test/unit/org/apache/cassandra/db/compaction/CompactionsCQLTest.java
"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-5256,CASSANDRA-2317",test/unit/org/apache/cassandra/db/compaction/CompactionsPurgeTest.java
"CASSANDRA-18058,CASSANDRA-10222,CASSANDRA-10222,CASSANDRA-7235,CASSANDRA-6962,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-5062,CASSANDRA-3989,CASSANDRA-3989,CASSANDRA-3961,CASSANDRA-2261",test/unit/org/apache/cassandra/db/compaction/CompactionsTest.java
"CASSANDRA-9882,CASSANDRA-9882,CASSANDRA-6602",test/unit/org/apache/cassandra/db/compaction/DateTieredCompactionStrategyTest.java
"CASSANDRA-9111,CASSANDRA-6694,CASSANDRA-6356,CASSANDRA-5417,CASSANDRA-4142",test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java
"CASSANDRA-12841,CASSANDRA-11828",test/unit/org/apache/cassandra/db/compaction/NeverPurgeTest.java
"CASSANDRA-6694,CASSANDRA-5417",test/unit/org/apache/cassandra/db/compaction/OneCompactionTest.java
"CASSANDRA-6694,CASSANDRA-5417",test/unit/org/apache/cassandra/db/compaction/SizeTieredCompactionStrategyTest.java
"CASSANDRA-6694,CASSANDRA-5417",test/unit/org/apache/cassandra/db/compaction/TTLExpiryTest.java
CASSANDRA-6694,test/unit/org/apache/cassandra/db/context/CounterContextTest.java
CASSANDRA-18058,test/unit/org/apache/cassandra/db/filter/RowFilterTest.java
CASSANDRA-10109,test/unit/org/apache/cassandra/db/lifecycle/HelpersTest.java
CASSANDRA-10109,test/unit/org/apache/cassandra/db/lifecycle/LifecycleTransactionTest.java
CASSANDRA-10109,test/unit/org/apache/cassandra/db/lifecycle/LogTransactionTest.java
CASSANDRA-10109,test/unit/org/apache/cassandra/db/lifecycle/RealTransactionsTest.java
"CASSANDRA-11828,CASSANDRA-10109,CASSANDRA-9908",test/unit/org/apache/cassandra/db/lifecycle/TrackerTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/db/lifecycle/ViewTest.java
CASSANDRA-7155,test/unit/org/apache/cassandra/db/marshal/CollectionTypeTest.java
CASSANDRA-5417,test/unit/org/apache/cassandra/db/marshal/CompositeTypeTest.java
CASSANDRA-5417,test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java
CASSANDRA-1282,test/unit/org/apache/cassandra/db/marshal/IntegerTypeTest.java
CASSANDRA-8099,test/unit/org/apache/cassandra/db/rows/RowAndDeletionMergeIteratorTest.java
"CASSANDRA-8099,CASSANDRA-8099",test/unit/org/apache/cassandra/db/rows/UnfilteredRowIteratorsMergeTest.java
CASSANDRA-18058,test/unit/org/apache/cassandra/dht/KeyCollisionTest.java
CASSANDRA-446,test/unit/org/apache/cassandra/dht/PartitionerTestCase.java
CASSANDRA-446,test/unit/org/apache/cassandra/dht/RandomPartitionerTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/dht/RangeTest.java
CASSANDRA-8670,test/unit/org/apache/cassandra/gms/SerializationsTest.java
CASSANDRA-12796,test/unit/org/apache/cassandra/index/CustomIndexTest.java
CASSANDRA-18062,test/unit/org/apache/cassandra/index/StubIndex.java
CASSANDRA-10181,test/unit/org/apache/cassandra/index/internal/CustomCassandraIndex.java
"CASSANDRA-8709,CASSANDRA-6916,CASSANDRA-6356,CASSANDRA-5417",test/unit/org/apache/cassandra/io/compress/CompressedRandomAccessReaderTest.java
CASSANDRA-8709,test/unit/org/apache/cassandra/io/compress/CompressedSequentialWriterTest.java
CASSANDRA-8709,test/unit/org/apache/cassandra/io/compress/CompressorTest.java
"CASSANDRA-7360,CASSANDRA-6526",test/unit/org/apache/cassandra/io/sstable/CQLSSTableWriterTest.java
CASSANDRA-6962,test/unit/org/apache/cassandra/io/sstable/DescriptorTest.java
"CASSANDRA-8099,CASSANDRA-5417",test/unit/org/apache/cassandra/io/sstable/IndexHelperTest.java
"CASSANDRA-8689,CASSANDRA-6912,CASSANDRA-6694,CASSANDRA-5417",test/unit/org/apache/cassandra/io/sstable/IndexSummaryManagerTest.java
"CASSANDRA-9134,CASSANDRA-8670,CASSANDRA-6694,CASSANDRA-6356,CASSANDRA-5521",test/unit/org/apache/cassandra/io/sstable/IndexSummaryTest.java
"CASSANDRA-11828,CASSANDRA-10237,CASSANDRA-9295,CASSANDRA-6916,CASSANDRA-6527,CASSANDRA-5417",test/unit/org/apache/cassandra/io/sstable/LegacySSTableTest.java
"CASSANDRA-8099,CASSANDRA-6694,CASSANDRA-5417",test/unit/org/apache/cassandra/io/sstable/SSTableLoaderTest.java
"CASSANDRA-6694,CASSANDRA-5417",test/unit/org/apache/cassandra/io/sstable/SSTableMetadataTest.java
"CASSANDRA-8099,CASSANDRA-6912,CASSANDRA-6694,CASSANDRA-5605,CASSANDRA-5521,CASSANDRA-5506,CASSANDRA-5417,CASSANDRA-3961,CASSANDRA-1155",test/unit/org/apache/cassandra/io/sstable/SSTableReaderTest.java
"CASSANDRA-11828,CASSANDRA-11373,CASSANDRA-10109,CASSANDRA-9658,CASSANDRA-9656,CASSANDRA-9656,CASSANDRA-9277,CASSANDRA-8689,CASSANDRA-8099,CASSANDRA-8019",test/unit/org/apache/cassandra/io/sstable/SSTableRewriterTest.java
"CASSANDRA-6694,CASSANDRA-5417",test/unit/org/apache/cassandra/io/sstable/SSTableScannerTest.java
"CASSANDRA-10237,CASSANDRA-6962,CASSANDRA-6916,CASSANDRA-6694,CASSANDRA-5417",test/unit/org/apache/cassandra/io/sstable/SSTableUtils.java
"CASSANDRA-4116,CASSANDRA-3122,CASSANDRA-1715,CASSANDRA-1715",test/unit/org/apache/cassandra/io/sstable/SSTableWriterTest.java
"CASSANDRA-11828,CASSANDRA-10237,CASSANDRA-8670,CASSANDRA-6916,CASSANDRA-6356,CASSANDRA-5417",test/unit/org/apache/cassandra/io/sstable/metadata/MetadataSerializerTest.java
"CASSANDRA-8670,CASSANDRA-8670,CASSANDRA-8670,CASSANDRA-8670",test/unit/org/apache/cassandra/io/util/BufferedDataOutputStreamTest.java
CASSANDRA-2297,test/unit/org/apache/cassandra/io/util/BufferedRandomAccessFileTest.java
"CASSANDRA-14649,CASSANDRA-8709,CASSANDRA-8670,CASSANDRA-6916",test/unit/org/apache/cassandra/io/util/DataOutputTest.java
"CASSANDRA-8670,CASSANDRA-8670",test/unit/org/apache/cassandra/io/util/NIODataInputStreamTest.java
CASSANDRA-14649,test/unit/org/apache/cassandra/io/util/SafeMemoryWriterTest.java
CASSANDRA-1756,test/unit/org/apache/cassandra/locator/DynamicEndpointSnitchTest.java
CASSANDRA-1314,test/unit/org/apache/cassandra/locator/ReplicationStrategyEndpointCacheTest.java
CASSANDRA-9111,test/unit/org/apache/cassandra/repair/LocalSyncTaskTest.java
CASSANDRA-6694,test/unit/org/apache/cassandra/repair/ValidatorTest.java
CASSANDRA-9658,test/unit/org/apache/cassandra/repair/messages/RepairOptionTest.java
CASSANDRA-11920,test/unit/org/apache/cassandra/schema/CreateTableValidationTest.java
"CASSANDRA-10109,CASSANDRA-8099",test/unit/org/apache/cassandra/schema/DefsTest.java
CASSANDRA-10429,test/unit/org/apache/cassandra/schema/SchemaKeyspaceTest.java
CASSANDRA-8099,test/unit/org/apache/cassandra/service/DataResolverTest.java
CASSANDRA-740,test/unit/org/apache/cassandra/service/EmbeddedCassandraServiceTest.java
CASSANDRA-1467,test/unit/org/apache/cassandra/service/MoveTest.java
"CASSANDRA-18058,CASSANDRA-6694,CASSANDRA-5417",test/unit/org/apache/cassandra/service/QueryPagerTest.java
"CASSANDRA-6948,CASSANDRA-2228",test/unit/org/apache/cassandra/service/RemoveTest.java
CASSANDRA-8670,test/unit/org/apache/cassandra/service/SerializationsTest.java
"CASSANDRA-9658,CASSANDRA-7983",test/unit/org/apache/cassandra/service/StorageServiceServerTest.java
"CASSANDRA-11345,CASSANDRA-9295,CASSANDRA-6818",test/unit/org/apache/cassandra/streaming/StreamTransferTaskTest.java
"CASSANDRA-9295,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-2843",test/unit/org/apache/cassandra/streaming/StreamingTransferTest.java
"CASSANDRA-8099,CASSANDRA-6694",test/unit/org/apache/cassandra/triggers/TriggerExecutorTest.java
CASSANDRA-6694,test/unit/org/apache/cassandra/triggers/TriggersTest.java
CASSANDRA-6692,test/unit/org/apache/cassandra/utils/BTreeTest.java
"CASSANDRA-8670,CASSANDRA-5903,CASSANDRA-1555,CASSANDRA-16",test/unit/org/apache/cassandra/utils/BloomFilterTest.java
CASSANDRA-2901,test/unit/org/apache/cassandra/utils/BytesReadTrackerTest.java
CASSANDRA-1155,test/unit/org/apache/cassandra/utils/EstimatedHistogramTest.java
CASSANDRA-9758,test/unit/org/apache/cassandra/utils/FBUtilitiesTest.java
CASSANDRA-1555,test/unit/org/apache/cassandra/utils/FilterTestHelper.java
CASSANDRA-11828,test/unit/org/apache/cassandra/utils/IntegerIntervalsTest.java
"CASSANDRA-5417,CASSANDRA-1608,CASSANDRA-1608",test/unit/org/apache/cassandra/utils/IntervalTreeTest.java
CASSANDRA-13006,test/unit/org/apache/cassandra/utils/JVMStabilityInspectorTest.java
CASSANDRA-16,test/unit/org/apache/cassandra/utils/KeyGenerator.java
"CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234,CASSANDRA-3234",test/unit/org/apache/cassandra/utils/MergeIteratorTest.java
CASSANDRA-8670,test/unit/org/apache/cassandra/utils/SerializationsTest.java
CASSANDRA-9549,test/unit/org/apache/cassandra/utils/concurrent/RefCountedTest.java
CASSANDRA-9681,test/unit/org/apache/cassandra/utils/memory/NativeAllocatorTest.java
CASSANDRA-7926,tools/stress/src/org/apache/cassandra/stress/StressAction.java
CASSANDRA-7926,tools/stress/src/org/apache/cassandra/stress/StressMetrics.java
CASSANDRA-7926,tools/stress/src/org/apache/cassandra/stress/settings/CliOption.java
CASSANDRA-7608,tools/stress/src/org/apache/cassandra/stress/settings/SettingsColumn.java
CASSANDRA-7926,tools/stress/src/org/apache/cassandra/stress/settings/SettingsCommand.java
CASSANDRA-7926,tools/stress/src/org/apache/cassandra/stress/settings/SettingsSamples.java
CASSANDRA-7926,tools/stress/src/org/apache/cassandra/stress/settings/StressSettings.java
CASSANDRA-7926,tools/stress/src/org/apache/cassandra/stress/util/SampleOfLongs.java
CASSANDRA-7926,tools/stress/src/org/apache/cassandra/stress/util/Timer.java
CASSANDRA-7926,tools/stress/src/org/apache/cassandra/stress/util/Timing.java
CASSANDRA-7926,tools/stress/src/org/apache/cassandra/stress/util/TimingInterval.java
